open,high,low,close,volume,timestamp
379.81,380.73,377.24,380.42,26659.65726,1600595999999.0
380.4,381.33,378.94,381.06,18688.41548,1600599599999.0
381.05,381.11,379.24,379.45,15126.58355,1600603199999.0
379.51,379.64,371.0,372.3,74382.28609,1600606799999.0
372.29,374.34,370.15,373.49,43767.79009,1600610399999.0
373.47,373.79,372.13,372.3,24128.0948,1600613999999.0
372.31,373.25,370.55,370.75,36004.8057,1600617599999.0
370.74,371.13,365.0,370.31,81144.95797,1600621199999.0
370.35,373.39,369.68,372.74,33001.70323,1600624799999.0
372.74,373.06,370.54,372.42,17886.71379,1600628399999.0
372.43,373.17,370.47,371.23,16778.40859,1600631999999.0
371.23,371.4,368.05,369.16,23503.66383,1600635599999.0
369.17,370.84,366.45,369.84,24829.88319,1600639199999.0
369.86,371.0,366.09,369.19,28984.02128,1600642799999.0
369.2,372.38,368.24,371.04,33580.4935,1600646399999.0
371.04,376.8,368.62,374.45,40590.01922,1600649999999.0
374.45,376.3,373.52,374.18,26689.63918,1600653599999.0
374.15,375.5,373.39,373.61,18994.05224,1600657199999.0
373.62,375.11,372.88,374.87,19223.69235,1600660799999.0
374.89,375.37,373.79,374.01,19818.01706,1600664399999.0
374.01,374.69,373.34,374.49,18318.46325,1600667999999.0
374.49,375.51,373.04,373.36,26739.76902,1600671599999.0
373.35,373.95,369.5,369.78,36843.78866,1600675199999.0
369.79,370.87,365.69,367.79,53669.09825,1600678799999.0
367.86,368.13,357.42,358.67,95509.1008,1600682399999.0
358.63,360.03,353.71,356.61,87929.9121,1600685999999.0
356.59,357.86,349.05,352.49,105802.35684,1600689599999.0
352.48,352.48,339.66,345.14,141498.91636,1600693199999.0
345.13,349.96,344.52,345.66,74715.53045,1600696799999.0
345.67,346.62,331.0,338.15,121263.3149,1600700399999.0
338.17,341.52,336.21,340.22,71305.87749,1600703999999.0
340.21,343.32,336.25,339.28,64858.83717,1600707599999.0
339.29,344.4,338.41,341.08,38940.2728,1600711199999.0
341.03,342.5,338.82,342.5,29844.90669,1600714799999.0
342.44,346.12,342.3,345.42,42439.72219,1600718399999.0
345.42,350.0,344.54,346.35,48977.26357,1600721999999.0
346.32,349.54,345.81,348.32,20248.86156,1600725599999.0
348.32,348.46,344.01,344.36,34681.39603,1600729199999.0
344.36,345.19,339.71,340.36,45043.2228,1600732799999.0
340.31,345.33,337.44,342.51,65355.40033,1600736399999.0
342.5,343.58,340.0,342.21,27763.73727,1600739999999.0
342.22,344.83,341.5,344.8,23956.40276,1600743599999.0
344.8,345.52,342.0,343.41,30370.41289,1600747199999.0
343.37,346.78,343.22,344.15,27575.90568,1600750799999.0
344.24,345.4,343.2,344.04,27153.21511,1600754399999.0
344.04,346.5,341.21,342.05,49968.08418,1600757999999.0
342.05,343.65,335.34,336.12,71649.05511,1600761599999.0
336.11,342.15,336.01,342.11,56004.91951,1600765199999.0
342.12,342.85,339.63,340.09,31771.96078,1600768799999.0
340.05,342.2,339.23,341.0,33691.50832,1600772399999.0
341.0,342.46,339.02,339.58,32568.73143,1600775999999.0
339.58,342.62,336.55,342.02,43468.03686,1600779599999.0
342.04,344.44,340.57,340.96,41517.54871,1600783199999.0
340.94,343.5,339.41,339.41,35459.43666,1600786799999.0
339.41,342.66,338.1,341.23,41516.10574,1600790399999.0
341.25,343.21,340.56,341.02,31560.19303,1600793999999.0
341.0,343.92,340.65,343.67,22666.26749,1600797599999.0
343.72,344.44,342.27,343.2,23774.88448,1600801199999.0
343.14,343.94,342.13,343.58,21952.59567,1600804799999.0
343.55,345.44,342.95,344.65,23015.75644,1600808399999.0
344.69,346.91,340.36,346.29,35339.03604,1600811999999.0
346.28,346.54,342.81,343.4,24324.96796,1600815599999.0
343.36,344.27,342.26,344.21,20306.96633,1600819199999.0
344.18,344.51,342.23,342.63,21243.06726,1600822799999.0
342.62,343.72,342.3,343.52,18412.67456,1600826399999.0
343.54,344.65,342.71,343.47,17962.68092,1600829999999.0
343.53,343.53,340.79,341.06,30175.42385,1600833599999.0
341.01,341.61,338.87,339.99,33765.78338,1600837199999.0
339.99,341.82,338.28,340.58,25538.21458,1600840799999.0
340.58,340.85,337.55,338.35,29693.32591,1600844399999.0
338.42,338.93,333.07,335.72,61154.17574,1600847999999.0
335.69,337.28,334.18,336.41,36188.45222,1600851599999.0
336.41,339.21,335.98,338.87,32785.7606,1600855199999.0
338.85,339.3,337.48,338.99,26338.97444,1600858799999.0
339.0,340.49,338.31,338.71,28885.76012,1600862399999.0
338.72,342.1,337.54,340.69,46729.86426,1600865999999.0
340.69,343.45,340.34,341.1,38737.29171,1600869599999.0
341.1,341.43,338.77,339.12,37330.87626,1600873199999.0
339.11,340.08,338.19,338.53,19643.84662,1600876799999.0
338.53,340.29,337.84,339.72,17360.62247,1600880399999.0
339.73,341.46,337.67,337.97,22971.43246,1600883999999.0
337.93,338.24,335.0,335.14,37406.2473,1600887599999.0
335.14,335.67,325.81,327.69,100449.73952,1600891199999.0
327.69,329.11,313.29,323.0,134354.79034,1600894799999.0
323.0,327.34,320.35,322.42,44618.40923,1600898399999.0
322.44,324.3,320.77,323.96,37162.06526,1600901999999.0
323.99,323.99,318.16,320.72,41995.01855,1600905599999.0
320.72,323.4,316.67,322.6,52386.04801,1600909199999.0
322.67,325.0,321.86,323.54,40283.96747,1600912799999.0
323.54,326.66,323.23,323.7,35510.87928,1600916399999.0
323.67,326.15,323.67,324.95,27270.03719,1600919999999.0
324.88,326.91,323.61,324.15,34944.89235,1600923599999.0
324.15,325.47,323.76,325.0,23211.97288,1600927199999.0
324.97,326.35,323.85,323.9,27617.86506,1600930799999.0
323.85,329.17,323.84,328.0,36569.56258,1600934399999.0
327.99,328.85,325.68,326.09,31161.61498,1600937999999.0
326.08,329.74,325.0,328.43,35937.92053,1600941599999.0
328.43,334.0,327.75,333.01,44471.63526,1600945199999.0
333.0,340.84,332.13,338.18,96754.11698,1600948799999.0
338.18,339.5,334.49,335.31,44118.56283,1600952399999.0
335.31,337.56,332.99,336.98,51984.28838,1600955999999.0
336.94,339.39,335.75,337.58,47218.45062,1600959599999.0
337.58,345.0,336.65,344.54,87126.55116,1600963199999.0
344.49,349.48,343.13,346.55,95972.12124,1600966799999.0
346.58,348.76,345.06,345.97,39576.55828,1600970399999.0
345.97,348.37,344.11,344.26,36534.45919,1600973999999.0
344.25,346.44,343.53,345.99,32099.9627,1600977599999.0
345.97,347.56,345.45,345.71,26885.49468,1600981199999.0
345.71,347.65,344.6,345.88,15025.81923,1600984799999.0
345.88,353.1,345.27,350.81,71599.15778,1600988399999.0
350.83,351.55,348.24,348.97,37443.15855,1600991999999.0
348.97,350.42,346.54,347.76,39655.4469,1600995599999.0
347.72,348.59,345.71,346.58,29434.57711,1600999199999.0
346.6,347.71,345.9,347.14,32803.64349,1601002799999.0
347.13,348.33,344.5,344.91,32126.03892,1601006399999.0
344.91,346.19,344.18,344.79,22850.11357,1601009999999.0
344.79,344.79,340.68,341.16,46137.5723,1601013599999.0
341.07,344.9,339.8,344.75,43121.65407,1601017199999.0
344.74,344.75,342.68,343.0,35750.12768,1601020799999.0
343.01,343.09,337.58,338.77,55329.46965,1601024399999.0
338.77,341.42,337.75,340.18,35293.97075,1601027999999.0
340.19,342.47,339.31,340.45,27354.23487,1601031599999.0
340.44,344.74,339.17,343.69,42306.75861,1601035199999.0
343.69,348.61,343.34,344.7,50736.82822,1601038799999.0
344.7,345.99,342.35,344.01,37645.67491,1601042399999.0
344.0,345.6,340.65,345.29,34685.92363,1601045999999.0
345.29,347.61,344.0,347.12,35392.2062,1601049599999.0
347.14,348.79,345.0,346.54,28470.90695,1601053199999.0
346.55,350.53,345.5,349.53,33409.67978,1601056799999.0
349.53,355.4,349.53,353.91,61101.8411,1601060399999.0
353.94,355.23,352.52,353.87,25621.98877,1601063999999.0
353.87,358.0,353.87,354.59,40029.17917,1601067599999.0
354.59,357.1,353.02,357.05,26496.30671,1601071199999.0
357.05,357.65,351.25,352.13,23672.93387,1601074799999.0
352.13,353.31,350.08,351.92,21216.70201,1601078399999.0
351.93,353.94,350.31,350.58,28650.47495,1601081999999.0
350.57,352.85,349.67,351.69,17917.72854,1601085599999.0
351.68,352.72,350.64,351.95,12285.37363,1601089199999.0
351.96,353.26,350.48,350.8,16232.08628,1601092799999.0
350.8,352.1,348.97,351.96,20623.02327,1601096399999.0
351.98,356.4,351.86,352.65,30701.46634,1601099999999.0
352.65,355.93,352.42,354.54,25439.54902,1601103599999.0
354.57,354.98,350.03,350.82,32024.76461,1601107199999.0
350.82,351.77,349.64,350.49,17338.24827,1601110799999.0
350.47,352.96,349.18,350.97,33941.84271,1601114399999.0
350.97,351.68,347.6,350.08,51249.87486,1601117999999.0
350.07,351.82,349.84,351.72,15236.26995,1601121599999.0
351.7,351.74,348.69,349.63,19067.00382,1601125199999.0
349.6,349.94,347.21,347.22,20890.29937,1601128799999.0
347.22,353.8,345.88,351.56,40445.44174,1601132399999.0
351.59,354.72,351.53,352.34,21278.50654,1601135999999.0
352.34,354.69,350.42,354.64,26382.0312,1601139599999.0
354.62,354.89,353.08,354.27,16227.03135,1601143199999.0
354.31,355.9,352.42,353.34,18693.37424,1601146799999.0
353.31,353.49,351.5,352.39,13149.0377,1601150399999.0
352.38,353.8,351.94,353.44,9465.54621,1601153999999.0
353.44,355.45,352.38,352.38,15199.20092,1601157599999.0
352.38,354.35,350.95,353.16,13208.89442,1601161199999.0
353.19,355.3,353.19,353.92,15232.13761,1601164799999.0
353.95,360.0,353.52,359.77,46911.80454,1601168399999.0
359.82,362.0,358.45,359.74,40362.13698,1601171999999.0
359.73,360.81,358.2,359.4,27503.98512,1601175599999.0
359.41,360.28,358.4,359.42,25799.29847,1601179199999.0
359.39,362.0,359.39,361.03,22239.58766,1601182799999.0
360.98,362.14,359.3,360.45,24459.79442,1601186399999.0
360.45,360.78,352.5,353.2,50554.46946,1601189999999.0
353.22,355.0,353.02,354.34,20153.08002,1601193599999.0
354.34,354.34,350.26,352.52,33457.52103,1601197199999.0
352.52,352.62,350.3,350.66,21303.90614,1601200799999.0
350.59,353.31,350.12,352.68,19167.44122,1601204399999.0
352.69,353.0,348.85,349.18,20127.98586,1601207999999.0
349.2,352.59,347.24,352.38,29463.40412,1601211599999.0
352.38,352.72,351.29,352.39,13040.00893,1601215199999.0
352.39,353.15,350.61,351.58,14018.2876,1601218799999.0
351.58,356.71,349.29,355.58,34716.11664,1601222399999.0
355.58,357.15,353.23,353.89,31069.63935,1601225999999.0
353.89,354.42,352.21,352.62,18645.53004,1601229599999.0
352.64,353.94,351.5,351.95,12925.52445,1601233199999.0
351.97,354.47,351.5,354.09,15197.21532,1601236799999.0
354.11,354.41,353.03,353.29,9161.06523,1601240399999.0
353.3,354.34,352.25,352.96,4930.44732,1601243999999.0
352.95,355.83,352.95,354.55,10716.39032,1601247599999.0
354.58,357.8,353.5,357.49,23643.91017,1601251199999.0
357.58,360.69,357.16,357.85,64437.97519,1601254799999.0
357.83,359.36,357.35,359.36,25063.37325,1601258399999.0
359.36,360.5,357.75,358.45,22632.25985,1601261999999.0
358.41,358.79,356.68,358.05,20238.72759,1601265599999.0
358.05,359.32,357.38,358.56,18804.03002,1601269199999.0
358.55,360.26,357.12,357.52,26982.44816,1601272799999.0
357.56,358.31,355.59,356.61,26005.68115,1601276399999.0
356.64,358.05,354.85,357.37,26409.69191,1601279999999.0
357.37,359.6,356.0,357.42,32336.61518,1601283599999.0
357.42,359.07,357.1,357.44,25994.14193,1601287199999.0
357.42,359.23,356.61,358.97,22569.26497,1601290799999.0
358.95,360.0,356.7,358.04,33113.771,1601294399999.0
358.05,367.16,357.0,363.92,92073.28873,1601297999999.0
363.9,365.2,362.32,363.09,41423.84824,1601301599999.0
363.1,364.34,362.24,362.48,22935.95987,1601305199999.0
362.48,365.1,362.02,364.9,30716.07938,1601308799999.0
364.91,365.8,363.44,364.35,29308.75193,1601312399999.0
364.31,368.2,363.6,365.19,35294.42732,1601315999999.0
365.19,365.28,362.86,363.36,19060.04995,1601319599999.0
363.35,363.78,361.0,363.19,25970.49582,1601323199999.0
363.2,363.39,361.86,362.86,14614.84199,1601326799999.0
362.87,363.99,361.18,363.61,9671.44215,1601330399999.0
363.62,363.67,360.06,361.35,13833.72614,1601333999999.0
361.35,361.8,351.7,353.96,78267.53868,1601337599999.0
353.91,355.5,351.5,354.65,35909.92138,1601341199999.0
354.64,355.37,353.45,353.75,20865.29671,1601344799999.0
353.75,355.21,353.03,353.89,24583.07955,1601348399999.0
353.89,354.74,352.76,353.13,21997.40653,1601351999999.0
353.16,354.36,352.8,353.32,16280.1605,1601355599999.0
353.31,353.51,351.33,351.83,21609.4837,1601359199999.0
351.83,356.08,350.45,355.48,34573.77489,1601362799999.0
355.51,355.93,354.55,355.02,23519.50887,1601366399999.0
355.01,355.87,354.17,355.56,17927.95848,1601369999999.0
355.55,356.6,354.38,354.81,24054.18234,1601373599999.0
354.81,358.37,354.44,357.23,31117.39917,1601377199999.0
357.24,359.21,356.79,357.62,24894.45949,1601380799999.0
357.64,358.19,356.83,357.75,18127.43125,1601384399999.0
357.72,357.89,354.57,357.48,23791.90397,1601387999999.0
357.47,359.73,355.79,357.09,32863.89098,1601391599999.0
357.1,358.27,355.01,355.3,27745.20635,1601395199999.0
355.3,355.6,352.78,354.59,39702.56669,1601398799999.0
354.6,354.8,351.8,353.71,30314.28491,1601402399999.0
353.71,356.12,353.4,355.29,23138.77351,1601405999999.0
355.3,357.44,355.12,356.32,20765.75123,1601409599999.0
356.32,358.99,356.32,357.67,23869.71696,1601413199999.0
357.68,358.21,356.84,357.64,9096.52754,1601416799999.0
357.65,358.67,356.62,357.55,12207.9986,1601420399999.0
357.58,360.63,357.57,359.79,26186.48532,1601423999999.0
359.78,359.98,357.3,357.66,17605.38086,1601427599999.0
357.66,358.68,355.07,356.41,20785.46311,1601431199999.0
356.45,357.88,356.13,356.43,18830.12632,1601434799999.0
356.41,356.76,355.5,355.66,15693.21496,1601438399999.0
355.68,356.3,353.77,356.05,21029.45406,1601441999999.0
356.04,356.49,354.02,354.05,14133.76933,1601445599999.0
354.03,356.32,353.5,355.75,25409.74424,1601449199999.0
355.75,356.72,354.48,355.05,20823.25408,1601452799999.0
355.05,356.27,354.0,355.47,17792.74259,1601456399999.0
355.47,355.47,352.75,354.6,26808.16947,1601459999999.0
354.6,355.74,354.48,355.21,16873.56019,1601463599999.0
355.2,355.42,352.7,352.92,21813.75626,1601467199999.0
352.97,355.87,351.56,355.15,29790.59897,1601470799999.0
355.14,356.23,354.81,355.64,18867.15906,1601474399999.0
355.66,356.9,355.4,355.46,23859.28796,1601477999999.0
355.47,358.0,355.46,357.31,28158.11242,1601481599999.0
357.4,358.7,356.49,357.76,28316.4944,1601485199999.0
357.75,358.46,356.37,357.28,15494.80556,1601488799999.0
357.28,357.59,354.86,355.91,23765.45761,1601492399999.0
355.9,356.2,354.59,355.31,18331.1092,1601495999999.0
355.37,357.02,354.99,356.75,13098.65225,1601499599999.0
356.75,358.3,356.75,357.3,11650.00939,1601503199999.0
357.32,359.97,357.13,359.13,18521.95952,1601506799999.0
359.06,361.5,358.97,359.83,31490.95045,1601510399999.0
359.83,361.27,358.87,359.35,22944.52884,1601513999999.0
359.3,361.53,358.76,361.4,17489.7754,1601517599999.0
361.41,363.72,361.41,362.61,30783.19186,1601521199999.0
362.61,363.16,361.81,362.33,15631.06013,1601524799999.0
362.33,363.98,362.06,362.31,20638.86118,1601528399999.0
362.31,362.35,360.2,361.89,15575.14441,1601531999999.0
361.9,363.59,361.88,362.75,19885.05057,1601535599999.0
362.77,364.05,362.33,363.93,14110.90084,1601539199999.0
363.97,370.45,362.88,367.12,61666.86102,1601542799999.0
367.11,368.04,366.92,367.64,25072.59131,1601546399999.0
367.63,368.2,366.23,366.67,17213.90319,1601549999999.0
366.66,368.6,366.34,368.59,17016.88678,1601553599999.0
368.55,369.0,366.8,367.74,19372.26344,1601557199999.0
367.66,367.85,365.72,365.95,19499.6616,1601560799999.0
365.98,366.47,364.3,365.76,20192.88823,1601564399999.0
365.75,366.57,361.0,361.11,39177.80488,1601567999999.0
361.11,361.11,346.0,350.11,157225.42899,1601571599999.0
350.15,351.07,346.21,346.25,63184.86496,1601575199999.0
346.25,352.66,345.51,352.15,47967.24057,1601578799999.0
352.17,354.42,350.79,353.18,38712.69899,1601582399999.0
353.14,353.14,349.5,351.63,26912.55657,1601585999999.0
351.62,353.18,350.38,351.0,17144.19448,1601589599999.0
351.0,353.11,350.37,351.82,17871.16687,1601593199999.0
351.81,353.19,351.31,352.85,13059.79448,1601596799999.0
352.83,352.83,350.01,351.06,22617.5765,1601600399999.0
351.06,353.91,351.03,351.98,13165.45912,1601603999999.0
351.97,353.01,351.44,351.53,13179.29406,1601607599999.0
351.52,353.28,351.5,353.23,12987.93465,1601611199999.0
353.23,354.55,351.45,351.45,21447.217,1601614799999.0
351.45,351.48,342.0,342.77,107402.02493,1601618399999.0
342.82,344.7,340.25,344.06,45895.02338,1601621999999.0
344.09,344.52,341.85,342.17,26057.51398,1601625599999.0
342.2,343.5,336.37,338.51,53493.28119,1601629199999.0
338.5,341.53,336.45,338.25,49295.57274,1601632799999.0
338.25,339.7,334.24,338.12,54825.32211,1601636399999.0
338.11,339.79,337.09,337.13,21996.84435,1601639999999.0
337.09,339.79,336.7,339.64,27959.92103,1601643599999.0
339.64,344.21,336.91,342.17,51400.65411,1601647199999.0
342.16,346.64,342.07,344.5,34424.50298,1601650799999.0
344.47,345.47,342.5,343.12,31002.07337,1601654399999.0
343.16,345.52,341.46,344.78,34959.19927,1601657999999.0
344.73,345.21,343.34,344.33,15843.34741,1601661599999.0
344.27,344.86,342.73,344.56,17599.47116,1601665199999.0
344.51,344.79,343.17,343.35,14123.5055,1601668799999.0
343.31,347.62,343.19,346.58,20419.88365,1601672399999.0
346.64,347.0,341.36,341.97,16467.42893,1601675999999.0
341.98,345.6,341.98,344.89,15531.21132,1601679599999.0
344.88,346.38,344.74,345.6,11477.57937,1601683199999.0
345.6,346.02,343.7,344.01,11172.97778,1601686799999.0
344.06,345.8,343.9,345.77,12126.09832,1601690399999.0
345.77,346.55,345.0,345.76,8208.22771,1601693999999.0
345.76,349.2,345.32,348.06,19471.62643,1601697599999.0
348.11,348.57,346.86,348.01,10082.06181,1601701199999.0
348.01,348.18,345.98,346.37,11864.65867,1601704799999.0
346.38,346.9,344.58,345.91,17418.99421,1601708399999.0
345.89,347.02,345.31,346.14,13096.94808,1601711999999.0
346.11,347.59,344.4,345.67,14841.18025,1601715599999.0
345.68,347.23,345.12,346.18,13142.13165,1601719199999.0
346.19,348.36,345.94,348.18,10750.04146,1601722799999.0
348.21,349.92,347.4,347.57,16514.89324,1601726399999.0
347.56,347.72,345.69,346.34,12231.50742,1601729999999.0
346.33,346.91,345.88,346.06,9475.23367,1601733599999.0
346.04,347.26,345.85,346.41,9777.54083,1601737199999.0
346.42,347.79,346.24,347.28,9888.55907,1601740799999.0
347.27,349.0,346.64,347.86,17171.87491,1601744399999.0
347.85,348.58,347.11,348.11,10516.67207,1601747999999.0
348.14,351.0,348.11,350.28,21088.77814,1601751599999.0
350.27,350.93,349.92,350.06,9674.29411,1601755199999.0
350.04,350.55,348.48,349.04,9615.63665,1601758799999.0
349.04,349.46,348.45,348.85,5288.24565,1601762399999.0
348.85,349.0,346.26,347.49,17262.40354,1601765999999.0
347.5,347.85,345.62,345.95,12915.13334,1601769599999.0
345.94,347.23,345.0,346.87,12098.82841,1601773199999.0
346.83,346.96,343.81,345.33,16651.8626,1601776799999.0
345.33,346.16,343.96,346.07,11552.09767,1601780399999.0
346.1,346.71,345.57,345.85,9416.30148,1601783999999.0
345.84,347.14,345.8,346.82,7247.97034,1601787599999.0
346.87,347.2,346.37,346.62,7799.80881,1601791199999.0
346.62,349.65,346.57,349.18,23876.47173,1601794799999.0
349.18,349.93,348.1,348.36,9373.66421,1601798399999.0
348.36,349.51,347.39,347.86,11373.33868,1601801999999.0
347.86,348.16,346.68,347.24,7639.35224,1601805599999.0
347.25,347.52,345.55,346.48,15669.0699,1601809199999.0
346.47,347.8,346.16,347.79,9916.39184,1601812799999.0
347.79,348.03,344.91,347.99,15408.49395,1601816399999.0
347.99,349.65,347.37,347.84,19785.98939,1601819999999.0
347.88,348.67,347.03,347.64,12055.51631,1601823599999.0
347.65,348.2,346.3,346.69,11187.39858,1601827199999.0
346.69,348.15,346.44,348.12,11942.1368,1601830799999.0
348.11,348.73,347.6,348.38,11410.71596,1601834399999.0
348.4,352.38,348.39,351.05,41366.9456,1601837999999.0
351.06,354.45,350.8,352.86,27298.18214,1601841599999.0
352.9,354.37,350.93,351.64,23656.08617,1601845199999.0
351.66,352.72,351.29,351.65,8739.78201,1601848799999.0
