open,high,low,close,volume,timestamp
35316.99000000,35346.21000000,34834.92000000,34875.29000000,1373.11037000,1642906799999
34875.30000000,35101.53000000,34811.00000000,35051.00000000,992.94236000,1642910399999
35051.01000000,35295.97000000,34952.06000000,35217.66000000,1107.66038000,1642913999999
35217.65000000,35565.09000000,34940.09000000,35456.40000000,2227.65018000,1642917599999
35456.40000000,35600.47000000,35165.22000000,35279.83000000,2127.59829000,1642921199999
35279.84000000,35758.64000000,35221.79000000,35571.19000000,2491.21573000,1642924799999
35571.19000000,35961.23000000,35325.03000000,35846.77000000,3322.40868000,1642928399999
35846.77000000,36150.76000000,35738.61000000,35882.35000000,3097.09365000,1642931999999
35877.41000000,35948.74000000,35577.00000000,35902.12000000,2006.87413000,1642935599999
35902.12000000,35906.76000000,35608.38000000,35686.29000000,1186.28742000,1642939199999
35686.29000000,35832.36000000,35557.92000000,35803.21000000,1477.86519000,1642942799999
35803.21000000,36055.00000000,35700.45000000,35969.27000000,1067.45596000,1642946399999
35969.28000000,36080.50000000,35050.40000000,35323.85000000,2815.83709000,1642949999999
35323.85000000,35374.31000000,35111.56000000,35287.58000000,1220.17508000,1642953599999
35282.66000000,35450.00000000,35156.00000000,35228.45000000,1092.05916000,1642957199999
35228.44000000,35445.49000000,35189.99000000,35332.60000000,679.94542000,1642960799999
35332.59000000,35398.38000000,34870.01000000,34956.27000000,1680.38554000,1642964399999
34956.28000000,35205.52000000,34601.01000000,34775.45000000,2427.93169000,1642967999999
34775.45000000,35387.80000000,34707.58000000,35300.13000000,1423.74465000,1642971599999
35300.13000000,35566.66000000,35083.76000000,35346.15000000,1220.14574000,1642975199999
35346.15000000,35545.76000000,35273.15000000,35508.47000000,879.09708000,1642978799999
35508.47000000,36499.00000000,35383.36000000,36244.55000000,5413.71115000,1642982399999
36244.55000000,36251.50000000,35744.18000000,35840.29000000,2840.75148000,1642985999999
35840.30000000,36042.21000000,35600.00000000,35652.22000000,1768.74664000,1642989599999
35650.01000000,35715.01000000,35160.51000000,35201.17000000,1378.44743000,1642993199999
35201.17000000,35399.99000000,35169.00000000,35338.26000000,1177.47497000,1642996799999
35338.25000000,35473.45000000,35065.00000000,35123.56000000,1125.94361000,1643000399999
35123.57000000,35249.27000000,34936.37000000,35184.06000000,1446.73836000,1643003999999
35184.06000000,35356.65000000,35054.01000000,35265.37000000,866.09930000,1643007599999
35265.14000000,35314.95000000,34811.87000000,34888.81000000,1539.02685000,1643011199999
34887.90000000,35562.15000000,34792.53000000,34959.79000000,2826.29586000,1643014799999
34959.79000000,35093.13000000,34401.50000000,34512.20000000,4020.43347000,1643018399999
34510.04000000,34600.00000000,33250.00000000,33276.59000000,9899.63705300,1643021999999
33276.59000000,34249.88000000,33029.54000000,33697.11000000,7055.75011200,1643025599999
33697.12000000,33890.00000000,33036.44000000,33114.90000000,4676.83642000,1643029199999
33114.89000000,33776.02000000,32917.17000000,33335.23000000,5992.27163600,1643032799999
33335.23000000,34138.16000000,33100.00000000,33622.71000000,6736.36178000,1643036399999
33622.70000000,34388.38000000,33222.74000000,34233.95000000,5093.02808000,1643039999999
34237.31000000,34576.01000000,33803.13000000,34417.76000000,5092.20170000,1643043599999
34417.75000000,35535.69000000,34164.58000000,35363.10000000,6482.58003000,1643047199999
35363.11000000,36436.00000000,35190.13000000,36179.99000000,6898.86151000,1643050799999
36179.99000000,36340.54000000,35652.04000000,36066.40000000,3343.88880000,1643054399999
36066.40000000,37550.00000000,35951.13000000,37220.05000000,5870.45082000,1643057999999
37218.56000000,37264.93000000,36711.00000000,36805.22000000,2593.81306000,1643061599999
36807.92000000,36842.95000000,36187.99000000,36369.44000000,1787.55587000,1643065199999
36369.43000000,36767.09000000,36355.29000000,36660.35000000,1391.55837000,1643068799999
36660.35000000,36691.87000000,36012.01000000,36037.58000000,2316.45521000,1643072399999
36038.09000000,36196.14000000,35955.43000000,36125.31000000,1476.27625000,1643075999999
36125.31000000,36335.48000000,36084.85000000,36317.27000000,1219.60501000,1643079599999
36317.26000000,36460.03000000,36166.44000000,36424.49000000,1243.18572000,1643083199999
36424.50000000,36496.62000000,35869.39000000,35950.00000000,1385.55765000,1643086799999
35950.01000000,36110.81000000,35828.56000000,36054.81000000,1074.45012000,1643090399999
36054.81000000,36150.92000000,35835.01000000,35843.89000000,1178.97473000,1643093999999
35843.89000000,36106.00000000,35701.00000000,36044.01000000,2304.11612000,1643097599999
36044.01000000,36564.07000000,36003.30000000,36070.55000000,2586.71157000,1643101199999
36070.55000000,36510.00000000,36040.01000000,36409.42000000,1732.94507000,1643104799999
36409.42000000,36800.00000000,36287.89000000,36430.39000000,2119.05038000,1643108399999
36430.38000000,36600.44000000,36227.52000000,36406.00000000,1671.86116000,1643111999999
36406.00000000,36777.77000000,36201.68000000,36519.13000000,2239.52587000,1643115599999
36519.12000000,36579.99000000,36259.10000000,36498.00000000,2008.17575000,1643119199999
36497.39000000,37149.42000000,36252.00000000,36299.99000000,5493.26524000,1643122799999
36299.99000000,36780.00000000,35967.33000000,36530.00000000,3943.20294000,1643126399999
36530.00000000,37086.64000000,36492.48000000,36837.70000000,2613.07831000,1643129999999
36837.70000000,37481.75000000,36800.00000000,37273.33000000,3299.07838000,1643133599999
37273.32000000,37545.14000000,37120.00000000,37320.08000000,2103.98592000,1643137199999
37320.08000000,37421.00000000,36920.01000000,37067.13000000,1939.39675000,1643140799999
37067.13000000,37103.15000000,36616.35000000,36859.79000000,2160.03461000,1643144399999
36859.80000000,36905.87000000,36421.56000000,36556.04000000,1507.44273000,1643147999999
36556.04000000,36791.16000000,36432.73000000,36791.16000000,721.19563000,1643151599999
36791.16000000,37042.53000000,36707.34000000,36958.32000000,894.83071000,1643155199999
36958.32000000,37000.00000000,36560.16000000,36638.50000000,1135.86622000,1643158799999
36638.55000000,36916.23000000,36550.20000000,36851.85000000,1621.53947000,1643162399999
36851.85000000,37047.83000000,36784.70000000,36812.89000000,1034.88206000,1643165999999
36812.90000000,37522.24000000,36790.81000000,37389.76000000,3049.74993000,1643169599999
37389.77000000,37876.80000000,37248.87000000,37789.73000000,2641.98665000,1643173199999
37789.73000000,37974.43000000,37590.01000000,37600.00000000,1884.23041000,1643176799999
37600.01000000,37798.46000000,37202.47000000,37288.56000000,2250.39767000,1643180399999
37288.56000000,37400.00000000,37109.37000000,37338.59000000,1597.98349000,1643183999999
37338.60000000,37700.17000000,37324.58000000,37591.42000000,1817.91907000,1643187599999
37591.42000000,37975.57000000,37563.47000000,37650.00000000,2418.87524000,1643191199999
37650.01000000,38173.20000000,37550.00000000,37940.46000000,2096.40733000,1643194799999
37940.46000000,38248.92000000,37778.18000000,38072.77000000,2974.73728000,1643198399999
38072.77000000,38090.61000000,37742.76000000,37749.20000000,1935.96958000,1643201999999
37749.68000000,38275.00000000,37475.01000000,38193.48000000,3545.65050000,1643205599999
38193.48000000,38499.00000000,38055.76000000,38223.52000000,3824.86357000,1643209199999
38223.51000000,38369.03000000,37819.97000000,37985.00000000,3486.56576000,1643212799999
37985.01000000,38295.65000000,37911.66000000,38264.86000000,1682.49321000,1643216399999
38264.85000000,38380.01000000,38007.03000000,38040.90000000,1917.78472000,1643219999999
38040.90000000,38300.00000000,37565.00000000,37961.15000000,3544.88678000,1643223599999
37961.15000000,38919.98000000,37311.58000000,37579.90000000,12243.82668000,1643227199999
37576.67000000,37580.03000000,36668.23000000,37015.05000000,6182.33781000,1643230799999
37015.05000000,37181.85000000,36322.54000000,36323.08000000,3204.91046000,1643234399999
36327.35000000,36583.80000000,36234.63000000,36509.40000000,2050.62594000,1643237999999
36509.41000000,36886.68000000,36439.02000000,36809.34000000,1685.67053000,1643241599999
36807.24000000,37080.00000000,36655.79000000,37004.43000000,2074.29018000,1643245199999
37004.43000000,37005.84000000,35833.56000000,35882.21000000,3376.02847000,1643248799999
35882.21000000,36041.84000000,35681.77000000,36008.69000000,2675.43678000,1643252399999
36008.69000000,36243.32000000,35507.01000000,35745.70000000,2650.83156000,1643255999999
35745.70000000,36000.00000000,35692.61000000,35930.80000000,2846.15453000,1643259599999
35930.80000000,36091.00000000,35820.44000000,35973.39000000,2262.56977000,1643263199999
35977.88000000,36175.64000000,35818.77000000,36139.09000000,1872.14471000,1643266799999
36139.09000000,36303.80000000,35915.00000000,36173.87000000,1860.34114000,1643270399999
36177.17000000,36500.00000000,35815.80000000,36450.00000000,2112.75603000,1643273999999
36449.99000000,36611.21000000,36333.00000000,36525.85000000,2294.32365000,1643277599999
36525.84000000,36649.61000000,36290.31000000,36318.22000000,1385.52094000,1643281199999
36318.22000000,36781.79000000,36290.01000000,36679.98000000,1707.19659000,1643284799999
36679.98000000,36784.27000000,36423.46000000,36668.23000000,1846.06290000,1643288399999
36668.23000000,36849.37000000,36543.16000000,36830.89000000,1852.85289000,1643291999999
36830.88000000,37199.00000000,36679.99000000,36882.03000000,2826.17783000,1643295599999
36882.02000000,37030.00000000,36510.00000000,36639.43000000,2139.96762000,1643299199999
36639.43000000,36787.77000000,36327.13000000,36528.86000000,1843.62877000,1643302799999
36528.85000000,36600.00000000,36161.41000000,36282.03000000,1493.88279000,1643306399999
36282.02000000,36345.76000000,36022.07000000,36215.49000000,1606.52202000,1643309999999
36215.49000000,36327.72000000,35883.82000000,36209.20000000,1971.02943000,1643313599999
36209.19000000,36435.70000000,35557.96000000,35583.50000000,2461.62784000,1643317199999
35583.50000000,36330.83000000,35538.75000000,36187.01000000,2304.11782000,1643320799999
36187.01000000,37000.00000000,35890.02000000,36705.27000000,3294.65777000,1643324399999
36704.68000000,37234.47000000,36693.22000000,37160.10000000,2262.75731000,1643327999999
37160.11000000,37467.98000000,37046.15000000,37157.27000000,2204.86551000,1643331599999
37157.26000000,37222.73000000,36720.01000000,36880.80000000,1828.36966000,1643335199999
36880.79000000,36973.56000000,36500.00000000,36935.62000000,1938.13929000,1643338799999
36936.33000000,37450.00000000,36901.45000000,37351.83000000,2146.26416000,1643342399999
37351.83000000,37449.98000000,36986.43000000,37223.18000000,1593.21951000,1643345999999
37223.19000000,37328.87000000,37091.20000000,37205.60000000,1226.26364000,1643349599999
37206.17000000,37500.00000000,36907.02000000,36907.14000000,1824.47514000,1643353199999
36907.14000000,37099.09000000,36777.77000000,36799.82000000,1930.98750000,1643356799999
36799.82000000,36882.22000000,36429.62000000,36658.47000000,1829.32817000,1643360399999
36658.46000000,36853.09000000,36401.44000000,36486.09000000,1662.14710000,1643363999999
36486.10000000,36678.19000000,36325.33000000,36615.35000000,1543.09172000,1643367599999
36615.35000000,36650.00000000,36287.03000000,36448.28000000,1593.88827000,1643371199999
36447.67000000,36594.59000000,36155.01000000,36278.60000000,1722.28784000,1643374799999
36278.60000000,36989.92000000,36213.24000000,36910.46000000,2635.32344000,1643378399999
36906.58000000,37096.08000000,36600.00000000,36759.65000000,2740.25615000,1643381999999
36759.65000000,37300.00000000,36682.24000000,37188.98000000,2727.21213000,1643385599999
37188.99000000,37376.70000000,37000.01000000,37103.62000000,1666.64111000,1643389199999
37103.63000000,37193.42000000,36774.43000000,36843.60000000,1322.31184000,1643392799999
36843.59000000,37137.09000000,36785.80000000,37050.57000000,1217.15570000,1643396399999
37050.56000000,37238.11000000,36765.05000000,37222.86000000,1133.15411000,1643399999999
37222.85000000,37858.19000000,37134.65000000,37758.01000000,2350.29717000,1643403599999
37758.00000000,38000.00000000,37660.88000000,37788.87000000,1701.81819000,1643407199999
37788.87000000,37943.55000000,37653.36000000,37655.01000000,951.05179000,1643410799999
37655.01000000,37850.00000000,37642.05000000,37716.56000000,665.72042000,1643414399999
37716.57000000,37983.41000000,37647.01000000,37788.27000000,1192.04040000,1643417999999
37788.27000000,37899.99000000,37473.07000000,37535.77000000,1181.30907000,1643421599999
37535.76000000,37635.93000000,37448.58000000,37530.75000000,904.78617000,1643425199999
37530.74000000,37750.00000000,37490.10000000,37737.73000000,837.02319000,1643428799999
37737.72000000,37916.08000000,37726.32000000,37814.46000000,719.21190000,1643432399999
37814.47000000,37834.99000000,37613.01000000,37653.72000000,728.34049000,1643435999999
37653.71000000,37835.00000000,37589.44000000,37739.78000000,1012.49480000,1643439599999
37739.78000000,37925.00000000,37656.57000000,37836.99000000,967.94082000,1643443199999
37836.98000000,37923.00000000,37750.00000000,37785.82000000,1004.43660000,1643446799999
37785.82000000,37786.85000000,37544.94000000,37703.24000000,709.55783000,1643450399999
37703.25000000,37809.83000000,37597.11000000,37756.19000000,679.36743000,1643453999999
37756.20000000,37788.24000000,37662.44000000,37736.07000000,426.51029000,1643457599999
37736.06000000,37916.99000000,37623.01000000,37847.57000000,755.03752000,1643461199999
37847.57000000,38186.11000000,37733.04000000,38161.69000000,1782.61817000,1643464799999
38161.69000000,38198.82000000,37507.72000000,37620.04000000,1985.59542000,1643468399999
37620.04000000,37735.67000000,37268.44000000,37566.82000000,1881.67209000,1643471999999
37567.98000000,37603.57000000,37317.37000000,37538.19000000,1102.74218000,1643475599999
37538.19000000,37720.77000000,37532.15000000,37646.31000000,784.47184000,1643479199999
37646.31000000,37904.19000000,37556.56000000,37806.23000000,772.06693000,1643482799999
37806.24000000,37950.00000000,37781.49000000,37853.00000000,671.54974000,1643486399999
37853.00000000,38650.00000000,37816.21000000,38340.03000000,2848.57779000,1643489999999
38340.03000000,38720.74000000,38279.99000000,38358.32000000,1378.11408000,1643493599999
38358.32000000,38411.72000000,38045.27000000,38140.00000000,1008.45341000,1643497199999
38140.00000000,38185.80000000,37906.26000000,38166.84000000,795.57866000,1643500799999
38166.83000000,38281.24000000,37737.49000000,37816.45000000,1184.00777000,1643504399999
37816.46000000,37976.29000000,37788.87000000,37931.75000000,716.99550000,1643507999999
37931.75000000,38054.18000000,37873.59000000,37951.80000000,827.14758000,1643511599999
37951.79000000,38044.24000000,37881.55000000,37917.13000000,649.81836000,1643515199999
